home_grd_id,poi_div_mean_k_freq,visit_inc_seg_mean_k_freq,poi_div_mean_k_dist,visit_inc_seg_mean_k_dist,div_diff,seg_diff,dataset,group
1kmN6717E0232,1.5661623906950113,0.3178427055145256,1.300957457652021,0.38878847871277505,0.2652049330429902,-0.07094577319824946,places_k_null,All grids
1kmN6717E0233,1.6104970431995125,0.270402230841887,1.1933903446142138,0.44645804699643854,0.4171066985852987,-0.17605581615455151,places_k_null,All grids
1kmN6717E0246,1.9855034317568476,0.23516898931218735,1.5130232719667698,0.3249991621960134,0.47248015979007785,-0.08983017288382603,places_k_null,All grids
1kmN6717E0251,1.5506184027901515,0.294344564997358,1.556829465785033,0.3116761265749615,-0.0062110629948815,-0.017331561577603516,places_k_null,All grids
1kmN6717E0252,1.4701195181422901,0.28994832337784143,1.3877308958001089,0.37176121045364224,0.08238862234218125,-0.08181288707580081,places_k_null,All grids
1kmN6717E0294,1.845819963904619,0.1436538075474322,1.1360365623952045,0.46202540656669217,0.7097834015094147,-0.31837159901925993,places_k_null,All grids
1kmN6717E0390,1.8194710095001778,0.2300933204686656,0.8529588499724304,0.5392378054209512,0.9665121595277474,-0.30914448495228564,places_k_null,All grids
1kmN6717E0407,1.456885912935248,0.31922316017607033,1.4901863374706874,0.3277609827287886,-0.033300424535439355,-0.008537822552718288,places_k_null,All grids
1kmN6717E0438,1.6402301239091728,0.4395991148272861,0.34011118818056746,0.508689543079753,1.3001189357286054,-0.06909042825246692,places_k_null,All grids
1kmN6717E0509,0.8438108485815593,0.5265125953052454,0.15313019511486936,0.92670425429146,0.6906806534666899,-0.40019165898621456,places_k_null,All grids
1kmN6718E0250,1.639165445191984,0.21729948733833607,1.5105433667968202,0.33637322387804836,0.1286220783951637,-0.11907373653971229,places_k_null,All grids
1kmN6718E0337,1.7637444240467983,0.29259463172557815,1.0397634116116001,0.477677372808628,0.7239810124351982,-0.18508274108304984,places_k_null,All grids
1kmN6718E0348,1.4703651231159394,0.3685893314876043,0.4801994610226004,0.6331987379422582,0.990165662093339,-0.2646094064546539,places_k_null,All grids
1kmN6718E0374,1.6500824748575438,0.25068399469067904,1.3717556729224247,0.4348397095753811,0.27832680193511905,-0.18415571488470206,places_k_null,All grids
1kmN6718E0377,1.4501138744252333,0.262583719314457,1.6440776231337715,0.27567423421152315,-0.19396374870853816,-0.013090514897066141,places_k_null,All grids
1kmN6718E0383,1.5160557028925252,0.33327593099154,1.3819167946599717,0.32130615537874746,0.13413890823255348,0.011969775612792555,places_k_null,All grids
1kmN6718E0386,1.539655484891701,0.2782983372334326,1.8032113623974655,0.2291988084478391,-0.2635558775057645,0.04909952878559351,places_k_null,All grids
1kmN6718E0392,1.7114601066787498,0.27635875072229094,1.584713784170264,0.3509663982311581,0.12674632250848572,-0.07460764750886717,places_k_null,All grids
1kmN6718E0405,1.46563717401504,0.31209855121687297,1.2959425398853788,0.37226867633027805,0.16969463412966124,-0.06017012511340508,places_k_null,All grids
1kmN6718E0412,1.4199025222898796,0.3409561904225939,1.5689251245881888,0.3036482213220082,-0.14902260229830921,0.0373079691005857,places_k_null,All grids
1kmN6718E0435,1.6379142280443013,0.24839135419325475,0.7958982031345203,0.6060127953394967,0.842016024909781,-0.35762144114624195,places_k_null,All grids
1kmN6718E0508,1.112988007351769,0.424065371253766,0.8038430097024385,0.5387279229089899,0.30914499764933057,-0.11466255165522388,places_k_null,All grids
1kmN6719E0227,1.4507693230387873,0.39852951422134986,0.7332600647960065,0.6190234145700686,0.7175092582427808,-0.22049390034871874,places_k_null,All grids
1kmN6719E0230,1.862786869285974,0.26546424239477656,1.6736681755258602,0.29372138931663466,0.1891186937601137,-0.0282571469218581,places_k_null,All grids
1kmN6719E0236,1.6167310782144666,0.3113045959726466,1.1186702041052168,0.43561295632044167,0.4980608741092498,-0.12430836034779508,places_k_null,All grids
1kmN6719E0241,1.6902992228009375,0.2677832914385346,1.7429911970258243,0.26627456459202864,-0.052691974224886806,0.0015087268465059367,places_k_null,All grids
1kmN6719E0242,1.3027179872605505,0.3869462234267328,1.148730298290469,0.3713824270410299,0.15398768897008153,0.015563796385702877,places_k_null,All grids
1kmN6719E0258,1.6402266048555179,0.2654074942702766,1.2606226978647725,0.5050106680100747,0.3796039069907453,-0.23960317373979806,places_k_null,All grids
1kmN6719E0384,1.5065658548667633,0.38247165008017453,1.3293681232577323,0.2635102755538901,0.17719773160903096,0.11896137452628441,places_k_null,All grids
1kmN6719E0497,1.6199029216806413,0.3147405017937405,1.215451312769394,0.38313291698842844,0.4044516089112473,-0.06839241519468792,places_k_null,All grids
1kmN6720E0236,1.7924612582667732,0.3423368591264533,1.0628016343099256,0.46800586750645273,0.7296596239568476,-0.12566900837999945,places_k_null,All grids
1kmN6720E0239,1.4000248092375238,0.3256395357367466,1.548632245303382,0.35791445450657633,-0.14860743606585824,-0.03227491876982974,places_k_null,All grids
1kmN6720E0241,1.569860836127436,0.2547000469124593,1.5097188807258475,0.28635506493808743,0.06014195540158851,-0.031655018025628145,places_k_null,All grids
1kmN6720E0242,1.6211770928437268,0.2790110363246105,1.3576998918516496,0.3580290162593422,0.26347720099207717,-0.0790179799347317,places_k_null,All grids
1kmN6720E0245,1.3268856839071375,0.39073515684348004,1.3949437996393297,0.35777101273658235,-0.06805811573219223,0.032964144106897686,places_k_null,All grids
1kmN6720E0246,1.6330915396448646,0.2791352624544937,1.252010325060223,0.4175916563684442,0.3810812145846416,-0.13845639391395048,places_k_null,All grids
1kmN6720E0257,1.1792212830202216,0.33801765165017145,1.0298517674237417,0.37935409937021203,0.14936951559647982,-0.04133644772004058,places_k_null,All grids
1kmN6720E0258,1.5641167970726901,0.2791116526389233,1.3307528398594222,0.3868327531133928,0.23336395721326797,-0.10772110047446953,places_k_null,All grids
1kmN6720E0360,1.089118119572186,0.3471318666960243,1.257484651854958,0.38736067741231983,-0.1683665322827721,-0.04022881071629553,places_k_null,All grids
1kmN6720E0380,1.4403135182669002,0.3328952854690187,1.4346497639422757,0.3080683614508676,0.005663754324624515,0.02482692401815112,places_k_null,All grids
1kmN6720E0381,1.5198799509961358,0.33305912649359065,1.6125527686774443,0.2976963004137795,-0.09267281768130853,0.03536282607981117,places_k_null,All grids
1kmN6720E0382,1.584483075778632,0.2790063339865803,1.4533610473791203,0.33009063429988555,0.1311220283995116,-0.05108430031330524,places_k_null,All grids
1kmN6720E0383,1.4375977056373725,0.2781759771656794,1.4540736844688542,0.23462848150630464,-0.016475978831481664,0.04354749565937474,places_k_null,All grids
1kmN6720E0384,1.5546756338038599,0.3186056182636726,1.3434573906857987,0.28535437944803477,0.21121824311806114,0.03325123881563785,places_k_null,All grids
1kmN6720E0410,0.38014091094743796,0.25617185630798767,1.068267388792303,0.4881238216970356,-0.6881264778448651,-0.23195196538904794,places_k_null,All grids
1kmN6721E0213,1.8728588206355108,0.2550617773809917,0.8385069519991035,0.5226458498057263,1.0343518686364073,-0.26758407242473453,places_k_null,All grids
1kmN6721E0228,1.1461999076419813,0.41808250085853144,1.6140540700662125,0.32043076235529605,-0.46785416242423117,0.09765173850323539,places_k_null,All grids
1kmN6721E0231,1.6924681047563508,0.3214142869366489,1.164520775847042,0.39807051654639536,0.5279473289093088,-0.07665622960974644,places_k_null,All grids
1kmN6721E0236,1.3694993485899007,0.3740471044595913,1.4076762064240897,0.3157424002885788,-0.038176857834189004,0.05830470417101247,places_k_null,All grids
1kmN6721E0238,1.7502068661633212,0.2802345928114144,1.7578817424585649,0.2803246280395055,-0.00767487629524366,-9.003522809108988e-05,places_k_null,All grids
1kmN6721E0239,1.6729821183248743,0.29239662793910864,1.1888773468136742,0.4538424959796399,0.4841047715112001,-0.16144586804053124,places_k_null,All grids
1kmN6721E0242,1.4575356091032072,0.36827585878666935,1.459596821258072,0.3363946542466484,-0.0020612121548648776,0.03188120454002097,places_k_null,All grids
1kmN6721E0243,1.5731496430368928,0.29080372417317546,1.435915197604369,0.32175259858947924,0.13723444543252383,-0.030948874416303784,places_k_null,All grids
1kmN6721E0247,1.720149748223914,0.30685812047516353,1.2713543427776892,0.34501681049209004,0.44879540544622487,-0.03815869001692651,places_k_null,All grids
1kmN6721E0248,1.5872115213350855,0.34381238376181655,1.2944298817158977,0.3940278137132318,0.2927816396191878,-0.05021542995141526,places_k_null,All grids
1kmN6721E0253,1.1075454377721339,0.5294487998538764,1.165587320542317,0.3744307848155465,-0.058041882770183184,0.1550180150383299,places_k_null,All grids
1kmN6721E0362,1.1293656415209197,0.3568299266984455,1.5427098165455613,0.3467610138456019,-0.4133441750246416,0.010068912852843614,places_k_null,All grids
1kmN6721E0377,1.4379582823185462,0.3790826573383173,1.4606531278993204,0.31099942912731965,-0.02269484558077428,0.06808322821099766,places_k_null,All grids
1kmN6721E0380,1.3373707148225522,0.3760318090550005,1.3999231049659835,0.3188766662144142,-0.06255239014343128,0.057155142840586315,places_k_null,All grids
1kmN6721E0381,1.4695002886321629,0.3433852863953322,1.403606257528814,0.28389271759143125,0.0658940311033489,0.05949256880390097,places_k_null,All grids
1kmN6721E0382,1.5519798823980968,0.3346286508046461,1.4607245028187839,0.31502132595092525,0.09125537957931296,0.019607324853720853,places_k_null,All grids
1kmN6721E0383,1.5483198587162057,0.4048770455292021,1.6097746640137243,0.26277169990245847,-0.06145480529751857,0.14210534562674365,places_k_null,All grids
1kmN6721E0384,1.5466166511952364,0.3127679439718189,1.4648991133990037,0.29867853135151523,0.0817175377962327,0.014089412620303665,places_k_null,All grids
1kmN6721E0385,1.7576449686817504,0.2432314005956507,1.4480699981356842,0.3097913438813919,0.3095749705460662,-0.06655994328574119,places_k_null,All grids
1kmN6721E0391,1.6642586469407028,0.2631018910838843,1.3972269359643585,0.27472820122098773,0.26703171097634426,-0.011626310137103413,places_k_null,All grids
1kmN6721E0401,1.5981116554581918,0.2929617606128846,1.5540633057837852,0.2945765525030069,0.04404834967440663,-0.0016147918901223135,places_k_null,All grids
1kmN6721E0408,1.704467064086561,0.24912201349246482,1.4381144286356349,0.3647615586431862,0.266352635450926,-0.11563954515072139,places_k_null,All grids
1kmN6722E0230,1.658592545599441,0.2840747560734573,1.2858067702677287,0.3771738357810023,0.3727857753317123,-0.093099079707545,places_k_null,All grids
1kmN6722E0232,1.4752109825821127,0.1812546282450471,1.7715308707979094,0.2870576860666379,-0.2963198882157967,-0.1058030578215908,places_k_null,All grids
1kmN6722E0233,1.4884477240189626,0.353968684621383,1.3693974688909705,0.38125920572549454,0.11905025512799217,-0.027290521104111565,places_k_null,All grids
1kmN6722E0234,1.338363431915579,0.3274505588044111,1.4058497466830508,0.3634126945207298,-0.0674863147674718,-0.03596213571631868,places_k_null,All grids
1kmN6722E0236,1.3032398828025575,0.3440069558055051,0.654766272226868,0.7308724097066732,0.6484736105756895,-0.3868654539011681,places_k_null,All grids
1kmN6722E0239,1.397450024798449,0.33639640232599655,1.3430881361824767,0.41508442353393393,0.05436188861597224,-0.07868802120793739,places_k_null,All grids
1kmN6722E0243,1.9561874676604514,0.3502415458937198,0.8275891489325833,0.3957594585779283,1.128598318727868,-0.04551791268420852,places_k_null,All grids
1kmN6722E0245,1.2966345307238525,0.3833975588603957,1.3023439676625115,0.37904795938789965,-0.005709436938658996,0.00434959947249608,places_k_null,All grids
1kmN6722E0262,0.7868268222964897,0.43671292281299795,1.013091745527703,0.48419473780994265,-0.2262649232312134,-0.047481814996944705,places_k_null,All grids
1kmN6722E0361,1.612578038822671,0.3175632522771719,1.3798542889258452,0.3756776103438832,0.23272374989682576,-0.05811435806671128,places_k_null,All grids
1kmN6722E0380,1.5939092001790989,0.2953987759146406,1.4712627435593235,0.29165730329930134,0.12264645661977536,0.0037414726153392475,places_k_null,All grids
1kmN6722E0381,1.6633539052574886,0.28079165343804874,1.5765852220445602,0.2687310519641309,0.08676868321292841,0.012060601473917854,places_k_null,All grids
1kmN6722E0382,1.6359391005295998,0.27660518899347847,1.4527609939347939,0.301282905342569,0.18317810659480593,-0.02467771634909055,places_k_null,All grids
1kmN6722E0383,1.6171274196155738,0.28731668434762736,1.4624112096696285,0.33752361845382045,0.15471620994594537,-0.05020693410619309,places_k_null,All grids
1kmN6722E0384,1.5190293093898155,0.27843272716856027,1.4141825459359878,0.28715195475798594,0.10484676345382771,-0.008719227589425671,places_k_null,All grids
1kmN6722E0385,1.6707065720169547,0.27150022626685333,1.4488107084589399,0.2871197147877717,0.22189586355801483,-0.015619488520918379,places_k_null,All grids
1kmN6722E0407,1.413410317357787,0.34944896738163267,1.3102076352529688,0.38096395946221295,0.1032026821048182,-0.031514992080580284,places_k_null,All grids
1kmN6722E0408,1.7897572958336667,0.2721044524835512,1.5177313337470937,0.33059068114494194,0.27202596208657304,-0.05848622866139075,places_k_null,All grids
1kmN6722E0414,1.6185557917913131,0.2849333328953498,1.4710823897040983,0.34731690700793216,0.14747340208721482,-0.062383574112582385,places_k_null,All grids
1kmN6722E0452,1.4972547683575452,0.29110010842871253,1.0637543490236683,0.4643150195886802,0.43350041933387695,-0.17321491115996768,places_k_null,All grids
1kmN6722E0489,1.5450302928670272,0.26967915751831734,0.38027650312620803,0.7811667261538078,1.1647537897408191,-0.5114875686354905,places_k_null,All grids
1kmN6723E0230,1.713362856410134,0.28910098058445216,1.3554403830009951,0.3666060209635893,0.35792247340913885,-0.07750504037913714,places_k_null,All grids
1kmN6723E0232,1.6043593115371653,0.2912272997590661,1.2501430606765287,0.4311668165143368,0.3542162508606366,-0.13993951675527072,places_k_null,All grids
1kmN6723E0233,1.532242162543979,0.3065045322732933,1.2100398767149003,0.43739094432936293,0.3222022858290787,-0.13088641205606966,places_k_null,All grids
1kmN6723E0234,1.3992039144420207,0.3833816744394622,1.1211225342164923,0.4665134228327756,0.2780813802255284,-0.08313174839331339,places_k_null,All grids
1kmN6723E0243,1.6994146901578324,0.3370392683777671,0.9026652954293538,0.6478592934608741,0.7967493947284786,-0.310820025083107,places_k_null,All grids
1kmN6723E0251,1.9356355695407084,0.21828793352209241,1.5638820167557448,0.38830092869031463,0.3717535527849636,-0.17001299516822221,places_k_null,All grids
1kmN6723E0268,1.5133703459669539,0.30371575552722124,1.0239086053244153,0.491072784395794,0.48946174064253856,-0.18735702886857275,places_k_null,All grids
1kmN6723E0269,0.87869105213449,0.5444240994723561,0.9070749895800819,0.5642400328848457,-0.028383937445591978,-0.01981593341248955,places_k_null,All grids
1kmN6723E0312,0.9714442284060795,0.14634149573137828,1.3058090149689638,0.3209134058033673,-0.3343647865628844,-0.17457191007198902,places_k_null,All grids
1kmN6723E0360,1.5005298255799302,0.3069632923413487,1.447637140622349,0.35169724544119,0.05289268495758126,-0.044733953099841295,places_k_null,All grids
1kmN6723E0361,1.337580135171037,0.34179942714436534,0.9355108226260223,0.33533492535382947,0.40206931254501477,0.00646450179053587,places_k_null,All grids
1kmN6723E0380,1.549516457197466,0.2546164617662728,1.515575267897866,0.30618981479402657,0.033941189299599994,-0.05157335302775379,places_k_null,All grids
1kmN6723E0381,1.7158433873177852,0.26272139342185713,1.6937136840880886,0.2544723439372881,0.02212970322969654,0.008249049484569004,places_k_null,All grids
1kmN6723E0382,1.4425403072634326,0.32667883920434426,1.5902445627549533,0.2807609924108219,-0.14770425549152066,0.04591784679352234,places_k_null,All grids
1kmN6723E0383,1.52287003891672,0.29452058586260965,1.5842020409862103,0.2684554807532241,-0.0613320020694903,0.026065105109385533,places_k_null,All grids
1kmN6723E0384,1.5182319793952812,0.27095643627382693,1.5704633373955392,0.26285082239979757,-0.05223135800025802,0.00810561387402936,places_k_null,All grids
